timestamp,open,high,low,close,volume,close_timestamp,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume
1630886400000,504.9,509.0,369.0,416.3,11514964,1631491199999,4938720000.0,5669120,5661860.0,2428130000.0
1631491200000,416.4,438.0,383.0,408.6,7002108,1632095999999,2888610000.0,4034713,3549600.0,1464920000.0
1632096000000,408.5,410.1,320.0,344.0,9694668,1632700799999,3494900000.0,4647763,4754040.0,1713870000.0
1632700800000,344.0,438.2,330.0,430.5,8038969,1633305599999,3074170000.0,3930610,4066920.0,1556520000.0
1633305600000,430.5,450.0,402.0,404.1,7129814,1633910399999,3057000000.0,4576736,3591540.0,1540450000.0
1633910400000,404.0,484.7,392.2,470.9,10980441,1634515199999,4970420000.0,6033325,5566510.0,2520930000.0
1634515200000,471.0,505.9,466.0,475.8,7033536,1635119999999,3406670000.0,4930551,3608820.0,1748210000.0
1635120000000,475.8,540.5,435.3,524.6,7755454,1635724799999,3829130000.0,6371089,3980520.0,1967170000.0
1635724800000,524.6,669.3,511.0,649.6,9576613,1636329599999,5592880000.0,8070086,4909290.0,2864040000.0
1636329600000,649.5,662.9,573.0,650.8,7850317,1636934399999,4984380000.0,7048597,3902670.0,2478620000.0
1636934400000,650.7,659.5,510.0,584.0,9749130,1637539199999,5690010000.0,7221811,4791610.0,2795330000.0
1637539200000,584.0,657.9,553.8,611.3,9837940,1638143999999,5860400000.0,7046359,4941770.0,2944080000.0
1638144000000,611.4,649.8,489.2,557.8,10081003,1638748799999,5986490000.0,6770133,5000470.0,2972980000.0
1638748800000,557.7,617.0,533.0,570.3,7811654,1639353599999,4472860000.0,5393844,3952600.0,2263410000.0
1639353600000,570.3,572.2,501.6,529.8,6226378,1639958399999,3299890000.0,4335409,3089220.0,1637630000.0
1639958400000,529.8,554.4,505.6,546.4,4637530,1640563199999,2483110000.0,3380776,2348830.0,1258020000.0
1640563200000,546.5,572.0,506.0,531.0,4713806,1641167999999,2513060000.0,3239227,2337800.0,1247270000.0
1641168000000,531.0,532.8,415.0,438.7,6405926,1641772799999,3011230000.0,3613984,3112160.0,1462270000.0
1641772800000,438.8,506.0,405.6,498.6,6084466,1642377599999,2825490000.0,3670262,3029690.0,1407460000.0
1642377600000,498.6,499.1,336.3,383.9,9012746,1642982399999,3711490000.0,4531233,4448860.0,1832480000.0
1642982400000,384.0,402.4,336.0,377.2,6765237,1643587199999,2523830000.0,3488669,3367260.0,1256610000.0
1643587200000,377.2,431.0,359.6,419.9,4667020,1644191999999,1824000000.0,2625948,2356720.0,921672000.0
1644192000000,419.9,445.4,390.5,397.9,5107504,1644796799999,2130660000.0,3037916,2532910.0,1057440000.0
1644796800000,398.0,443.0,375.0,380.6,4570846,1645401599999,1877410000.0,2543892,2250700.0,925360000.0
1645401600000,380.7,393.7,323.5,360.1,6817133,1646006399999,2473950000.0,3042487,3358320.0,1219130000.0
1646006400000,360.1,424.9,355.8,375.0,5241488,1646611199999,2069090000.0,2744221,2615750.0,1032990000.0
1646611200000,375.0,402.7,360.1,361.4,4738384,1647215999999,1798800000.0,2297202,2359250.0,896075000.0
1647216000000,361.4,406.4,359.5,390.8,3559786,1647820799999,1365070000.0,1984826,1834460.0,703711000.0
1647820800000,390.8,431.6,384.8,430.5,3665620,1648425599999,1497130000.0,2018832,1893360.0,773261000.0
1648425600000,430.6,455.7,412.8,450.4,5551702,1649030399999,2435160000.0,3010935,2817410.0,1236170000.0
1649030400000,450.4,460.0,416.2,418.1,4572075,1649635199999,1991460000.0,2492462,2266320.0,987495000.0
1649635200000,418.1,426.9,391.2,406.6,3551853,1650239999999,1465230000.0,1840938,1783110.0,735685000.0
1650240000000,406.7,431.4,396.2,398.8,3871066,1650844799999,1599990000.0,1892856,1943150.0,803563000.0
1650844800000,398.8,410.7,375.5,389.9,4827254,1651449599999,1902240000.0,2182497,2373250.0,935428000.0
1651449600000,389.9,413.6,349.5,355.9,4708895,1652054399999,1795650000.0,2181132,2330510.0,889868000.0
1652054400000,355.9,359.3,218.8,312.4,15965571,1652659199999,4641170000.0,6139671,7883040.0,2293380000.0
1652659200000,312.4,323.7,286.8,319.4,5115791,1653263999999,1554190000.0,2309170,2558000.0,777185000.0
1653264000000,319.3,337.9,290.6,305.8,7282239,1653868799999,2294020000.0,2508907,3596510.0,1133310000.0
1653868800000,305.9,324.8,293.3,299.1,4036555,1654473599999,1251500000.0,1892459,2026010.0,628205000.0
1654473600000,299.1,312.3,251.1,254.8,4803011,1655078399999,1364550000.0,2184977,2405380.0,684134000.0
1655078400000,254.8,257.8,183.4,215.1,10578296,1655683199999,2286650000.0,3412080,5219880.0,1129030000.0
1655683200000,215.1,245.2,204.8,233.9,4838654,1656287999999,1088430000.0,1952700,2471550.0,556056000.0
1656288000000,234.0,242.8,205.4,219.2,4139628,1656892799999,920909000.0,1734086,2125000.0,472733000.0
1656892800000,219.2,247.7,214.8,234.7,3641162,1657497599999,855601000.0,1486287,1845990.0,433807000.0
1657497600000,234.7,256.1,216.4,247.8,3428032,1658102399999,802396000.0,1522551,1745190.0,408763000.0
1658102400000,247.8,274.8,247.6,261.4,4340862,1658707199999,1140650000.0,1956151,2219290.0,583374000.0
1658707200000,261.4,302.0,239.6,283.4,4476546,1659311999999,1234540000.0,2202731,2241770.0,618059000.0
1659312000000,283.5,325.9,274.2,322.8,4067377,1659916799999,1225030000.0,2127378,2047380.0,617016000.0
1659916800000,322.7,336.8,312.4,317.6,3629865,1660521599999,1182350000.0,1918072,1855710.0,604681000.0
1660521600000,317.6,327.4,276.2,301.9,3651655,1661126399999,1095620000.0,1884068,1813380.0,544037000.0
1661126400000,301.9,307.5,273.3,276.5,3105336,1661731199999,908462000.0,1646010,1573270.0,460508000.0
1661731200000,276.5,292.0,270.7,279.1,2385915,1662335999999,668818000.0,1268563,1206910.0,338362000.0
1662336000000,279.1,298.6,258.6,295.3,2848564,1662940799999,802329000.0,1473522,1461450.0,411943000.0
1662940800000,295.3,300.0,263.1,266.2,2761948,1663545599999,774892000.0,1468430,1383210.0,388207000.0
1663545600000,266.3,285.0,256.7,274.3,2627926,1664150399999,710648000.0,1369907,1336600.0,361557000.0
1664150400000,274.3,289.8,266.3,284.7,2123245,1664755199999,594249000.0,1309879,1086170.0,304100000.0
1664755200000,284.7,298.2,275.1,278.2,1978019,1665359999999,567508000.0,1096030,967897.0,277847000.0
1665360000000,278.2,279.2,256.8,272.5,1775745,1665964799999,479003000.0,1152931,867749.0,234140000.0
1665964800000,272.4,276.8,263.4,276.0,1116540,1666569599999,303028000.0,879814,567376.0,154054000.0
1666569600000,275.9,318.8,271.6,313.5,2682768,1667174399999,791653000.0,1654675,1402700.0,413836000.0
1667174400000,313.6,361.3,306.5,337.9,4335976,1667779199999,1449220000.0,2692293,2204520.0,737087000.0
1667779200000,337.8,398.3,260.2,276.4,8839481,1668383999999,2758790000.0,5816074,4428170.0,1385600000.0
1668384000000,276.4,292.0,261.8,264.2,2813632,1668988799999,771558000.0,2044550,1404770.0,385299000.0
1668988800000,264.2,317.8,250.0,307.6,4058442,1669593599999,1177480000.0,2295325,2031280.0,589478000.0
1669593600000,307.7,309.6,285.4,291.8,3134980,1670198399999,925611000.0,1871855,1584300.0,467840000.0
1670198400000,291.8,297.2,281.1,284.4,1849642,1670803199999,533036000.0,1113717,936381.0,269935000.0
1670803200000,284.5,285.8,220.0,251.0,4939963,1671407999999,1272060000.0,2194402,2420470.0,623178000.0
1671408000000,251.1,253.5,236.8,243.2,1567522,1672012799999,386166000.0,936830,797012.0,196409000.0
1672012800000,243.2,248.9,241.5,244.4,1056350,1672617599999,258474000.0,715782,537043.0,131445000.0
1672617600000,244.5,276.5,240.7,274.9,1355825,1673222399999,347361000.0,914710,695330.0,178246000.0
1673222400000,274.9,314.4,270.2,302.2,2664069,1673827199999,771692000.0,2023182,1389130.0,402428000.0
1673827200000,302.2,311.4,281.1,303.0,2788216,1674431999999,831907000.0,2044157,1421020.0,424142000.0
1674432000000,303.1,323.5,293.4,317.2,2652831,1675036799999,818008000.0,1938200,1329200.0,409826000.0
1675036800000,317.1,337.8,302.0,327.8,2858614,1675641599999,920050000.0,2042385,1431000.0,460722000.0
1675641600000,327.8,335.8,302.0,312.6,2150122,1676246399999,685799000.0,1627304,1058600.0,337727000.0
1676246400000,312.6,327.8,282.8,311.5,4011974,1676851199999,1229520000.0,2273225,2014060.0,617744000.0
1676851200000,311.5,319.8,295.5,308.7,2227315,1677455999999,690032000.0,1700699,1100960.0,341249000.0
1677456000000,308.7,309.4,285.8,288.7,1345835,1678060799999,400609000.0,1182958,654330.0,194836000.0
1678060800000,288.8,294.3,265.0,288.1,2076654,1678665599999,582459000.0,1614803,1056170.0,296071000.0
1678665600000,288.1,346.3,286.1,336.7,5151419,1679270399999,1648360000.0,3249216,2680790.0,857842000.0
1679270400000,336.7,339.9,316.0,328.6,3487107,1679875199999,1147380000.0,2326852,1828010.0,601568000.0
1679875200000,328.6,329.8,305.9,313.7,2332857,1680479999999,734780000.0,1717764,1193890.0,376059000.0
1680480000000,313.8,316.8,299.5,312.8,1819140,1681084799999,565665000.0,1385156,919885.0,286089000.0
1681084800000,312.8,350.0,311.5,347.7,3365891,1681689599999,1106740000.0,1875349,1762330.0,579333000.0
1681689600000,347.7,350.0,315.3,330.7,3530210,1682294399999,1169190000.0,2179570,1760290.0,583199000.0
1682294400000,330.6,345.0,318.7,337.5,3971302,1682899199999,1310410000.0,2297183,1977050.0,652625000.0
1682899200000,337.5,339.6,319.5,321.0,2724468,1683503999999,889870000.0,1775263,1332520.0,435329000.0
1683504000000,321.0,322.1,301.2,312.1,1963402,1684108799999,611729000.0,1527949,946338.0,294798000.0
1684108800000,312.1,316.3,305.7,306.4,1282786,1684713599999,399013000.0,1046995,640342.0,199240000.0
1684713600000,306.4,315.4,301.4,314.1,1828492,1685318399999,562541000.0,1026365,896363.0,275858000.0
1685318400000,314.2,317.3,303.0,305.0,2092736,1685923199999,646670000.0,1037059,1095520.0,338549000.0
1685923200000,305.1,305.1,228.4,235.4,6088649,1686527999999,1590880000.0,2264574,3052470.0,796881000.0
1686528000000,235.4,252.8,220.4,244.1,5796155,1687132799999,1378680000.0,2143647,2901130.0,689714000.0
1687132800000,244.1,257.0,230.4,238.8,5046088,1687737599999,1233990000.0,1828174,2538340.0,620811000.0
1687737600000,238.9,249.0,224.6,246.5,4046549,1688342399999,966101000.0,1630018,1993220.0,475757000.0
1688342400000,246.5,254.7,231.1,234.1,3482579,1688947199999,839710000.0,1495750,1708890.0,412161000.0
1688947200000,234.1,261.7,231.3,242.3,5379098,1689551999999,1335540000.0,1918988,2660900.0,660771000.0
1689552000000,242.3,246.7,237.5,242.5,3270866,1690156799999,792497000.0,1229477,1642100.0,397941000.0
1690156800000,242.4,244.5,235.0,242.5,1989893,1690761599999,477365000.0,754212,1007140.0,241656000.0
1690761600000,242.6,248.8,235.7,243.2,2809793,1691366399999,682402000.0,921901,1433620.0,348237000.0
1691366400000,243.1,248.0,238.0,240.2,1770054,1691971199999,429235000.0,748694,878388.0,213051000.0
1691971200000,240.2,241.5,212.5,216.5,3238176,1692575999999,730198000.0,1215937,1549780.0,349061000.0
1692576000000,216.6,221.2,203.4,218.4,3387365,1693180799999,721684000.0,1002388,1693810.0,360977000.0
1693180800000,218.4,234.8,211.2,214.4,2571653,1693785599999,566358000.0,888836,1264400.0,278407000.0
1693785600000,214.4,218.8,211.1,212.4,1708117,1694390399999,366698000.0,632396,846151.0,181695000.0
1694390400000,212.4,216.8,203.9,216.5,2693862,1694995199999,570004000.0,854862,1381280.0,292496000.0
1694995200000,216.4,221.3,206.5,208.3,2269031,1695599999999,486728000.0,704287,1137050.0,243947000.0
1695600000000,208.3,219.4,206.5,218.2,2322608,1696204799999,496582000.0,768253,1176330.0,251556000.0
1696204800000,218.2,221.6,208.8,211.4,2058432,1696809599999,440195000.0,751622,1013250.0,216762000.0
1696809600000,211.3,213.1,202.0,209.7,2742434,1697414399999,567728000.0,871858,1373640.0,284452000.0
1697414400000,209.8,219.0,208.2,217.8,2581376,1698019199999,550383000.0,918725,1321310.0,281786000.0
1698019200000,217.8,238.1,216.9,227.1,4791436,1698623999999,1081870000.0,1650781,2377030.0,536875000.0
1698624000000,227.1,245.5,222.3,244.0,3776410,1699228799999,872137000.0,1566355,1889610.0,436931000.0
1699228800000,244.0,258.0,240.0,247.4,5721613,1699833599999,1426330000.0,2174385,2878590.0,717675000.0
1699833600000,247.5,256.0,233.7,246.4,5570203,1700438399999,1368320000.0,1850883,2746330.0,674833000.0
1700438400000,246.5,271.9,224.0,231.7,9451532,1701043199999,2303260000.0,3026159,4673200.0,1139490000.0
1701043200000,231.8,232.9,222.5,228.1,3632739,1701647999999,828279000.0,1180721,1804440.0,411485000.0
1701648000000,228.1,245.5,224.8,239.8,6026316,1702252799999,1408630000.0,1982778,3047010.0,712424000.0
1702252800000,239.8,257.3,228.0,238.8,7421210,1702857599999,1833090000.0,2430604,3675240.0,908289000.0
1702857600000,238.9,276.5,232.0,264.5,6797754,1703462399999,1756820000.0,2452855,3402880.0,879356000.0
1703462400000,264.4,338.3,261.5,311.8,9837553,1704067199999,3021100000.0,3662571,4965540.0,1524450000.0
1704067200000,311.9,334.3,293.6,302.4,7387935,1704671999999,2325120000.0,2749039,3667600.0,1155110000.0
1704672000000,302.5,316.8,288.8,299.5,6431428,1705276799999,1947730000.0,2284626,3208180.0,971867000.0
1705276800000,299.4,321.7,299.4,318.6,6169735,1705881599999,1937550000.0,1941083,3094950.0,972170000.0
1705881600000,318.7,320.3,287.5,305.3,4843806,1706486399999,1451830000.0,1533435,2407980.0,721859000.0
1706486400000,305.3,313.1,296.4,304.7,2673090,1707091199999,813892000.0,1047292,1311680.0,399531000.0
1707091200000,304.7,326.3,299.5,320.7,3364316,1707695999999,1057360000.0,1244338,1661670.0,522357000.0
1707696000000,320.6,366.8,315.6,349.8,5020128,1708300799999,1738060000.0,1905273,2472110.0,855479000.0
1708300800000,349.8,391.0,344.8,388.5,7030112,1708905599999,2599350000.0,2474000,3449500.0,1275640000.0
1708905600000,388.5,427.3,382.0,414.5,6621042,1709510399999,2680480000.0,3024091,3257590.0,1318930000.0
1709510400000,414.5,537.5,356.1,528.9,11052071,1710115199999,4993940000.0,4883352,5541120.0,2505940000.0
1710115200000,528.9,645.2,505.5,571.7,14769528,1710719999999,8492720000.0,7200294,7335480.0,4217640000.0
1710720000000,571.7,588.1,495.8,567.7,9447863,1711324799999,5142390000.0,4991124,4708240.0,2563470000.0
1711324800000,567.8,620.0,560.3,606.7,4276148,1711929599999,2538420000.0,3337828,2202270.0,1307480000.0
1711929600000,606.7,607.7,539.0,583.9,4409973,1712534399999,2527520000.0,3110833,2192440.0,1256540000.0
1712534400000,583.8,634.5,508.0,566.4,6720412,1713139199999,3908960000.0,5005514,3409130.0,1985440000.0
1713139200000,566.4,585.5,512.6,579.6,3635112,1713743999999,2000380000.0,2824692,1828000.0,1006620000.0
1713744000000,579.6,618.5,578.4,600.2,3019438,1714348799999,1822710000.0,2496957,1522770.0,919354000.0
1714348800000,600.2,604.3,536.7,592.0,2846303,1714953599999,1626200000.0,2085409,1428370.0,816033000.0
1714953600000,592.0,605.8,574.4,594.8,2028136,1715558399999,1198720000.0,1714017,1037600.0,613378000.0
1715558400000,594.8,598.4,560.0,574.5,2205020,1716163199999,1277600000.0,1851447,1079320.0,625748000.0
1716163200000,574.6,631.4,568.8,600.2,3001821,1716767999999,1816890000.0,2378414,1535710.0,929764000.0
1716768000000,600.3,614.4,586.5,602.9,1475697,1717372799999,884382000.0,1599874,746597.0,447579000.0
1717372800000,602.8,721.8,601.2,673.0,3593517,1717977599999,2422550000.0,2847742,1833620.0,1234080000.0
1717977600000,673.1,674.8,590.0,610.8,2607672,1718582399999,1612780000.0,3146269,1243490.0,768826000.0
1718582400000,610.9,612.6,575.0,577.5,1677327,1719187199999,993045000.0,2179414,845320.0,500459000.0
1719187200000,577.5,585.3,551.2,582.2,1368722,1719791999999,783724000.0,1840513,689226.0,394860000.0
1719792000000,582.3,588.3,454.8,490.7,2631055,1720396799999,1362490000.0,2843213,1282330.0,664448000.0
1720396800000,490.7,547.7,471.0,544.8,1770143,1721001599999,917929000.0,2602675,879202.0,456104000.0
1721001600000,544.9,603.4,543.8,602.5,1755079,1721606399999,1015690000.0,2948439,901936.0,522342000.0
1721606400000,602.5,605.6,553.1,583.9,1306909,1722211199999,757986000.0,1815862,632486.0,366933000.0
1722211200000,583.9,598.0,486.5,496.9,1773590,1722815999999,981147000.0,2683097,833386.0,461536000.0
1722816000000,496.9,535.8,400.0,503.4,3709798,1723420799999,1728900000.0,4290290,1783930.0,833285000.0
1723420800000,503.5,547.7,499.2,531.2,1510751,1724025599999,789555000.0,2504906,774370.0,404889000.0
1724025600000,531.3,600.6,529.1,573.9,2274877,1724630399999,1300710000.0,3626346,1130160.0,646440000.0
1724630400000,573.9,575.6,507.7,512.4,1512520,1725235199999,817251000.0,3371689,726241.0,392401000.0
1725235200000,512.3,538.4,471.3,503.1,1734345,1725839999999,877820000.0,3828153,838358.0,424605000.0
1725840000000,503.2,561.9,501.7,553.4,1467335,1726444799999,787125000.0,3297363,758468.0,407308000.0
1726444800000,553.4,594.6,527.0,588.7,1641662,1727049599999,920709000.0,3486347,837145.0,470063000.0
1727049600000,588.7,618.6,580.8,595.6,1972362,1727654399999,1186150000.0,3756357,994655.0,598381000.0
1727654400000,595.6,595.8,534.3,570.3,1721219,1728259199999,960222000.0,4007700,853893.0,476836000.0
1728259200000,570.4,586.8,551.5,572.2,1441567,1728863999999,826450000.0,3819038,706559.0,405163000.0
1728864000000,572.3,607.3,558.9,605.9,1370516,1729468799999,812343000.0,3801440,704487.0,417762000.0
1729468800000,605.9,611.8,565.8,589.2,1319775,1730073599999,779034000.0,3558073,658136.0,388598000.0
1730073600000,589.3,612.2,547.0,557.7,1560714,1730678399999,913191000.0,4148683,737417.0,432110000.0
1730678400000,557.7,644.2,543.6,627.33,3293634,1731283199999,1990430000.0,7575248,1633160.0,987698000.0
1731283200000,627.34,667.4,598.6,618.9,5966782,1731887999999,3747900000.0,12450249,2883330.0,1812620000.0
1731888000000,618.93,687.75,593.05,659.65,4530683,1732492799999,2882260000.0,11499370,2216390.0,1411790000.0
1732492800000,659.65,677.2,600.02,655.99,4322670,1733097599999,2788330000.0,10235164,2060390.0,1328790000.0
1733097600000,656.0,793.86,622.85,742.0,7134889,1733702399999,5112100000.0,13717382,3556810.0,2551050000.0
1733702400000,742.0,742.5,642.0,718.87,4329593,1734307199999,3035890000.0,10233911,2128250.0,1493730000.0
1734307200000,718.87,737.37,618.69,649.77,4399047,1734911999999,3012780000.0,9767949,2139540.0,1467670000.0
1734912000000,649.77,731.24,638.1,694.71,2539847,1735516799999,1763720000.0,6135471,1268380.0,881491000.0
1735516800000,694.71,721.84,687.75,709.29,1535089,1736121599999,1083890000.0,4251573,789760.0,557774000.0
1736121600000,709.29,745.29,674.72,693.34,1953166,1736726399999,1373570000.0,5462448,978524.0,688548000.0
1736726400000,693.35,729.97,660.0,683.19,2470394,1737331199999,1725350000.0,6461835,1218490.0,851998000.0
1737331200000,683.2,709.38,664.64,667.37,2128716,1737935999999,1463400000.0,6774527,1075280.0,739560000.0
1737936000000,667.36,689.44,600.0,617.8,1965023,1738540799999,1294270000.0,7068117,922490.0,608494000.0
1738540800000,617.8,648.13,500.0,615.81,3939397,1739145599999,2318840000.0,11696883,1939470.0,1142920000.0
1739145600000,615.81,732.0,596.24,673.1,4706424,1739750399999,3159410000.0,13839692,2448390.0,1645500000.0
1739750400000,673.1,682.29,629.65,658.42,2040308,1740355199999,1341110000.0,7410386,1030250.0,677384000.0
1740355200000,658.41,659.56,559.71,623.94,3093458,1740959999999,1878770000.0,11853228,1527710.0,928331000.0
1740960000000,623.94,624.36,546.83,554.65,2069695,1741564799999,1214230000.0,9480175,1021880.0,600139000.0
1741564800000,554.65,622.8,507.0,602.2,2839857,1742169599999,1620280000.0,9857736,1458130.0,833578000.0
1742169600000,602.21,643.72,602.04,623.79,2571586,1742774399999,1612880000.0,7145136,1341290.0,841573000.0
1742774400000,623.8,644.88,593.58,602.2,2595532,1743379199999,1629810000.0,6381421,1324730.0,832637000.0
1743379200000,602.2,618.54,544.17,555.54,2323144,1743983999999,1388690000.0,6949836,1149160.0,687373000.0
1743984000000,555.55,600.48,520.0,584.28,2157941,1744588799999,1218100000.0,7873147,1107030.0,625796000.0
1744588800000,584.29,596.08,576.0,592.77,1025383,1745193599999,602771000.0,3509734,532863.0,313304000.0
1745193600000,592.77,619.99,592.53,603.46,1492478,1745798399999,903189000.0,4693541,748842.0,453193000.0
1745798400000,603.46,610.75,584.7,586.03,1133474,1746403199999,680710000.0,3347678,550330.0,330625000.0
1746403200000,586.02,678.95,583.55,651.15,2239399,1747007999999,1413230000.0,6160079,1175470.0,740538000.0
1747008000000,651.15,693.0,634.39,651.53,2138334,1747612799999,1404500000.0,7158170,1047000.0,687947000.0
1747612800000,651.54,691.35,633.51,669.44,1919045,1748217599999,1277790000.0,5940986,986162.0,657135000.0
1748217600000,669.45,697.73,645.04,660.77,1488083,1748822399999,1003620000.0,5380093,742235.0,500734000.0
1748822400000,660.77,673.43,625.44,652.0,1030683,1749427199999,674669000.0,4079962,513377.0,336238000.0
1749427200000,652.0,674.8,639.0,648.19,1030964,1750031999999,678519000.0,4187178,534354.0,351896000.0
1750032000000,648.19,659.46,601.25,615.81,1061619,1750636799999,679067000.0,4019869,530352.0,339501000.0
1750636800000,615.81,656.0,615.05,654.9,836026,1751241599999,535044000.0,3251532,454180.0,290634000.0
1751241600000,654.9,664.99,643.71,663.13,631389,1751846399999,414758000.0,2515284,335892.0,220680000.0
1751846400000,663.13,697.24,656.77,692.0,996191,1752451199999,676158000.0,3699759,532864.0,361533000.0
1752451200000,692.01,765.56,675.3,756.82,2088286,1753055999999,1506750000.0,7905792,1095380.0,790553000.0
1753056000000,756.82,847.12,742.62,844.0,2580147,1753660799999,2015450000.0,9952715,1339350.0,1047670000.0
1753660800000,844.0,861.1,730.01,751.21,2395541,1754265599999,1913810000.0,9933984,1176130.0,941358000.0
1754265600000,751.21,819.44,745.11,807.22,1263186,1754870399999,984704000.0,5551753,653849.0,509909000.0
1754870400000,807.22,869.4,792.0,855.38,2105058,1755475199999,1759760000.0,8407939,1085710.0,908390000.0
1755475200000,855.38,900.71,818.57,876.51,2045208,1756079999999,1757900000.0,9111883,1053770.0,906352000.0
1756080000000,876.51,881.36,829.59,857.65,1258916,1756684799999,1082370000.0,6960673,624388.0,536971000.0
1756684800000,857.66,884.05,840.0,880.05,1044797,1757289599999,893717000.0,4486293,536391.0,459056000.0
